startdate, enddate, title, description, importance, link, icon, image, date_display, low threshold, high threshold, y_position
"1890-07-01 12:00:00","1890-07-01 12:00:00","1890: Buenos Aires supera a Santa Fe como provincia agrícola","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1890-07-01 12:18:00","1890-07-01 12:18:00","Crisis económica de 1890 y &#34;Revolución del Parque&#34;","<p></p>","70","[{""url"":""https://drive.google.com/file/d/1vcarkEHBZAXwDYJn-HNHw-jr-xC5Eo-5/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","ye","1","100","0",""
"1891-07-01 12:00:00","1891-07-01 12:00:00","1891: primer superávit comercial","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1895-07-01 12:18:00","1895-07-01 12:18:00","1895: Caja de Conversión creó los primeros billetes","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1899-07-01 12:18:00","1899-07-01 12:18:00","1899: Ley de Conversión (3871)","<p></p>","70","","shapes/triangle_gray.png","","ye","1","100","0",""
"1900-07-01 12:00:00","1900-07-01 12:00:00","1900: fiebre aftosa. Gran Bretaña prohíbe comprar ganado en pie argentino","<p></p>","70","","shapes/triangle_gray.png","","ye","1","100","0",""
"1900-07-01 12:18:00","1900-07-01 12:18:00","1900-1914: historia de las Relaciones Exteriores de la República Argentina","<p></p>","70","[{""url"":""https://drive.google.com/file/d/1m-mNYTn3zaNck8E4xjC_a5mP5X6EXKSt/view?usp=sharing"",""label"":""link""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","ye","1","100","0",""
"1902-07-01 12:18:00","1902-07-01 12:18:00","1902: La Convertibilidad se afianzó","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1907-07-01 12:00:00","1907-07-01 12:00:00","1907: Argentina 3º exportador de granos","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1907-07-01 12:18:00","1907-07-01 12:18:00","1907: frigorífico Swift llegó a Argentina (es el primero)","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1909-11-14 12:00:00","1909-11-14 12:00:00","14-11-1909: atentado a Ramón Falcón - Los orígenes del movimiento obrero","<p></p>","60","[{""url"":""https://drive.google.com/file/d/16gRtMQILMhd5rOCFsK_OUH0WZ28VjoBo/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","da","1","100","0",""
"1910-01-02 04:53:00","1910-01-02 04:53:00","1910-1960: línea de tiempo de la República Argentina","<p></p>","65","[{""url"":""https://drive.google.com/file/d/1di89MjHFBF7QlgiDL1iS1SnzfNQPjxyc/view?usp=sharing"",""label"":""link""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","ye","1","100","0",""
"1910-07-01 12:00:00","1910-07-01 12:00:00","1910: signos de agotamiento del MAE","<p></p>","70","","shapes/triangle_gray.png","","ye","1","100","0",""
"1912-02-10 12:00:00","1912-02-10 12:00:00","10-02-1912: Ley 8.871 Gral de Elecciones o Ley Sáenz Peña","<p></p>","65","","shapes/triangle_gray.png","","da","1","100","0",""
"1912-07-01 12:00:00","1912-07-01 12:00:00","1912: Grito de Alcorta","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1912-07-01 12:00:00","1912-07-01 12:00:00","1912: fundación Federación Agraria Argentina","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1913-07-01 12:18:00","1913-07-01 12:18:00","1913: pico inversión industrial","<p></p>","60","","shapes/triangle_gray.png","","ye","1","100","0",""
"1914-07-02 01:55:00","1914-07-02 01:55:00","1914: Primera Guerra Mundial","<p></p>","75","[{""url"":""https://drive.google.com/file/d/1BPkFPPVgDMc-R_MYIjo3NN0TQAT0Def0/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","ye","1","100","0",""
"1916-10-12 21:02:00","1916-10-12 21:02:00","12-10-1916 a 12-10-1922: Primera Presidencia del Dr. Yrigoyen","<p></p>","60","[{""url"":""https://drive.google.com/file/d/10eMlU_izuIyJcoEYfzPeilVZxCzg5fpV/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":""0"",""height"":""0""}","da","1","100","0",""
"1917-03-09 04:53:00","1917-03-09 04:53:00","8-3 al 7-11-1917: Revolución Rusa","<p></p>","65","[{""url"":""https://drive.google.com/file/d/158kkBaXI2RIK4aVL3NslsLITbaWWiXoD/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","da","1","100","0",""
"1919-01-07 21:02:00","1919-01-07 21:02:00","7 al 14-01-1919: la Semana Trágica","<p></p>","60","[{""url"":""https://drive.google.com/file/d/1l4ZktJpTPYgND80U3-IThH6RX_b4jdkr/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":""600"",""height"":""600""}","da","1","100","0",""
"1919-01-19 21:02:00","1919-01-19 21:02:00","7 al 14-01-1919: la Semana Trágica (cont.)","<p></p>","65","[{""url"":""https://drive.google.com/file/d/1dPojdw-VWekrIoWrn8F02kOtuD2Ez355/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":""0"",""height"":""0""}","da","1","100","0",""
"1922-06-03 21:02:00","1922-06-03 21:02:00","03-06-1922: Creación de la Dirección General de YPF ","<p></p>","60","[{""url"":""https://drive.google.com/file/d/1ImhrlU7qiW9SedA8E0s2vASIhmxpOorv/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","da","1","100","0",""
"1929-10-24 21:02:00","1929-10-24 21:02:00","24-10-1929: Crack del 29 y Gran Depresión de la década del 30 (Bis)","<p></p>","65","[{""url"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","da","1","100","0",""
"1929-10-29 21:02:00","1929-10-29 21:02:00","29-10-1929: Crack del 29 y Gran Depresión (bis)","<p></p>","65","[{""url"":""https://drive.google.com/file/d/1CL0t3uxe_hOQq8-vdKwiCWIvbTXcRdG_/view?usp=sharing"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":0,""height"":0}","da","1","100","0",""
"476-01-02 12:00:00","4760-01-02 12:00:00","476 Fin del Imperio Romano de Occidente y de la Edad Antigua","<p></p>","60","[{""url"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""label"":""InformaciÃ³n""}]","shapes/triangle_gray.png","{""src"":""http://www.cooperacion2005.es/wp-content/uploads/2015/09/11949858491812712425information_sign_mo_01.svg_.hi_.png"",""display_class"":""inline"",""scale"":""8"",""width"":""0"",""height"":""0""}","ye","1","100","0",""
